0.04444315,0.7777575,0,0
0.04381372,0.7809051,0,0
0.04398639,0.7800416,0,0
0.04399984,0.7799744,0,0
0.04419319,0.7790075,0,0
0.04486899,0.7756281,0,0
0.04562793,0.7718329,0,0
0.04593744,0.7702852,0,0
0.04580483,0.7709484,0,0
0.04491411,0.7754025,0,0
0.0451123,0.7744114,0,0
0.1106109,0.4468791,0,0
0.1033056,0.4834101,0,0
0.09599556,0.5199646,0,0
0.09031099,0.5483908,0,0
0.08684219,0.5657369,0,0
0.08392684,0.5803154,0,0
0.08079671,0.5959679,0,0
0.07734403,0.6132334,0,0
0.07357138,0.632099,0,0
0.06941234,0.6528966,0,0
0.05335845,0.7331757,0,0
0.05248405,0.7375483,0,0
0.05262445,0.7368461,0,0
0.05268321,0.7365523,0,0
0.05408292,0.729553,0,0
0.05408319,0.7295516,0,0
0.05455867,0.7271739,0,0
0.05500944,0.7249198,0,0
0.05544182,0.7227576,0,0
0.05583322,0.7208003,0,0
0.05543653,0.7227841,0,0
0.05480246,0.7259548,0,0
0.05440865,0.7279241,0,0
0.05410362,0.7294494,0,0
0.05410343,0.7294504,0,0
0.05446245,0.7276551,0,0
0.05486961,0.725619,0,0
0.05494725,0.7252308,0,0
0.05492667,0.7253337,0,0
0.05444541,0.7277403,0,0
0.05359915,0.731972,0,0
0.0412393,0.7937788,0,0
0.03923909,0.803781,0,0
0.03863572,0.8067982,0,0
0.03940097,0.8029715,0,0
0.04069782,0.7964864,0,0
0.04276981,0.7861253,0,0
0.04264018,0.7867735,0,0
0.04263803,0.7867842,0,0
0.04312116,0.7843683,0,0
0.04430309,0.7784579,0,0
0.04618875,0.7690285,0,0
0.04869417,0.7564999,0,0
0.05334271,0.7332544,0,0
0.05348623,0.7325367,0,0
0.0542792,0.7285714,0,0
0.0559088,0.7204224,0,0
0.05402102,0.7298625,0,0
0.05382064,0.7308645,0,0
0.05520852,0.7239243,0,0
0.05584482,0.7207424,0,0
0.05864193,0.7067552,0,0
0.06200156,0.689955,0,0
0.06514894,0.6742162,0,0
0.06755703,0.6621743,0,0
0.06940699,0.6529234,0,0
0.07054431,0.6472361,0,0
0.07076456,0.6461347,0,0
0.07033126,0.6483015,0,0
0.06960697,0.6519234,0,0
0.06865924,0.6566626,0,0
0.0589206,0.7053617,0,0
0.05252329,0.7373521,0,0
0.05177662,0.7410858,0,0
0.05093698,0.7452846,0,0
0.05052947,0.7473223,0,0
0.05031991,0.7483702,0,0
0.04956478,0.7521464,0,0
0.05012112,0.7493643,0,0
0.05088456,0.7455467,0,0
0.05052762,0.7473316,0,0
0.05063526,0.7467933,0,0
0.05134163,0.743261,0,0
0.05122289,0.7438548,0,0
0.05090503,0.7454443,0,0
0.05101296,0.7449046,0,0
0.05140267,0.7429558,0,0
0.05161413,0.7418984,0,0
0.05157211,0.7421085,0,0
0.05140558,0.7429413,0,0
0.05053483,0.7472955,0,0
0.04966464,0.751647,0,0
0.04887485,0.7555964,0,0
0.04804066,0.7597679,0,0
0.04763285,0.7618071,0,0
0.04789612,0.7604907,0,0
0.05699158,0.7150078,0,0
0.05742756,0.7128277,0,0
0.05778681,0.7110313,0,0
0.05848353,0.7075472,0,0
0.06007954,0.6995662,0,0
0.06247861,0.6875694,0,0
0.06537444,0.6730886,0,0
0.06788892,0.6605147,0,0
0.07042265,0.6478445,0,0
0.07489596,0.6254752,0,0
0.07625996,0.6186544,0,0
0.07656912,0.6171085,0,0
0.07639141,0.6179971,0,0
0.07638264,0.618041,0,0
0.07675381,0.6161849,0,0
0.07738853,0.6130109,0,0
0.07787719,0.6105673,0,0
0.07813024,0.6093019,0,0
0.07834922,0.6082069,0,0
0.07867091,0.6065982,0,0
0.07903486,0.6047782,0,0
0.07948872,0.6025087,0,0
0.08004096,0.5997471,0,0
0.08076326,0.5961353,0,0
0.08145048,0.5926987,0,0
0.0822011,0.5889452,0,0
0.08304992,0.5847005,0,0
0.0839702,0.5800986,0,0
0.08487431,0.5755775,0,0
0.08553781,0.5722597,0,0
0.08593962,0.5702503,0,0
0.08630048,0.5684458,0,0
0.08672212,0.5663373,0,0
0.08719598,0.5639678,0,0
0.08769591,0.5614678,0,0
