0.07957975,0.6020535,0,0
0.07942786,0.6028131,0,0
0.07925167,0.6036941,0,0
0.07900821,0.6049115,0,0
0.0786553,0.6066763,0,0
0.07842582,0.6078238,0,0
0.07818723,0.6090169,0,0
0.07779414,0.6109826,0,0
0.07730409,0.6134331,0,0
0.07690108,0.6154484,0,0
0.07659452,0.6169814,0,0
0.07648899,0.6175092,0,0
0.07691227,0.6153925,0,0
0.07759717,0.6119676,0,0
0.0785339,0.6072834,0,0
0.07940912,0.6029068,0,0
0.08014918,0.599206,0,0
0.08058979,0.5970027,0,0
0.08084065,0.5957482,0,0
0.0809561,0.5951709,0,0
0.08172621,0.5913199,0,0
0.08258753,0.5870128,0,0
0.08329564,0.5834718,0,0
0.08086754,0.5956137,0,0
0.07971597,0.6013723,0,0
0.07922701,0.6038174,0,0
0.07954247,0.60224,0,0
0.08011496,0.5993771,0,0
0.1333492,0.333174,0,0
0.1280167,0.3598398,0,0
0.1222981,0.3884359,0,0
0.1165277,0.4172915,0,0
0.1113122,0.4433721,0,0
0.1063213,0.4683296,0,0
0.1019416,0.490231,0,0
0.09859681,0.5069568,0,0
0.09652887,0.5172977,0,0
0.09512463,0.5243198,0,0
0.09459287,0.5269789,0,0
0.09468992,0.5264935,0,0
0.09424119,0.5287375,0,0
0.09360886,0.5318996,0,0
0.09375012,0.5311931,0,0
0.09346116,0.5326381,0,0
0.09353375,0.5322751,0,0
0.09334984,0.5331948,0,0
0.09272088,0.5363399,0,0
0.09200731,0.5399082,0,0
0.09110662,0.5444123,0,0
0.08992277,0.5503322,0,0
0.08834499,0.558222,0,0
0.0808096,0.5959035,0,0
0.08171598,0.5913711,0,0
0.08219372,0.588982,0,0
0.08281575,0.5858715,0,0
0.08326112,0.5836444,0,0
0.08371505,0.5813745,0,0
0.08389491,0.5804751,0,0
0.08409393,0.5794799,0,0
0.08405142,0.5796925,0,0
0.08333572,0.5832714,0,0
0.08224272,0.5887371,0,0
0.08037325,0.5980855,0,0
0.07519489,0.6239805,0,0
0.07623556,0.6187764,0,0
0.07649556,0.6174763,0,0
0.07710564,0.6144255,0,0
0.07809776,0.6094643,0,0
0.07925259,0.6036895,0,0
0.08012229,0.5993404,0,0
0.08006293,0.5996373,0,0
0.0800781,0.5995615,0,0
0.0802804,0.5985498,0,0
0.08036253,0.5981391,0,0
0.08026006,0.5986515,0,0
0.07988361,0.600534,0,0
0.0795079,0.6024128,0,0
0.0792622,0.6036415,0,0
0.07966952,0.6016046,0,0
0.0802379,0.5987624,0,0
0.08045505,0.5976765,0,0
0.08068912,0.5965059,0,0
0.08048041,0.5975497,0,0
0.07979492,0.6009775,0,0
0.07917831,0.6040609,0,0
0.07798264,0.61004,0,0
0.07650183,0.6174449,0,0
0.07474556,0.6262273,0,0
0.07349084,0.6325017,0,0
0.07323362,0.6337879,0,0
0.07375753,0.6311681,0,0
0.07472461,0.6263321,0,0
0.07615249,0.6191918,0,0
0.07776333,0.6111367,0,0
0.07948326,0.602536,0,0
0.08142735,0.5928144,0,0
0.08315743,0.584163,0,0
0.08401094,0.5798949,0,0
0.08397339,0.5800827,0,0
0.08323837,0.5837582,0,0
0.08154055,0.5922483,0,0
0.07865492,0.6066782,0,0
0.07283465,0.635783,0,0
0.07536287,0.6231404,0,0
0.07727222,0.6135925,0,0
0.07815135,0.6091964,0,0
0.07712664,0.6143205,0,0
0.07477711,0.6260695,0,0
